n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.05059344951923077,-6.006471812725067e-05,0.0033697010849455485,0.05804912647874685,0.00637267059361371,110.41848337091506,3593.794272778768,3334.439767490454,3852.5723272843707,11609.842942382384,107.74898116633115,0.6703534311744666,db35
32768,0.055919471153846156,-0.0001228218898177147,0.00474235735240215,0.06886477584659773,-0.06208299507048791,155.39806003589183,3428.835102776036,3157.6316278811505,3714.5816360821027,13335.786194849006,115.48067455141144,0.6633291091154435,db18
32768,0.060298978365384615,-0.000128977932035923,0.007807645131497635,0.08836088009689376,-0.031180284036076353,255.84146077465266,3390.526592556687,3092.9102108820352,3965.669269594476,23088.406891082384,151.94869822108507,0.6898268769160767,db27
32768,0.06557241586538462,-0.0005831476300954819,0.0103850049978765,0.10190684470572377,0.08398452948138645,340.30698689445853,3360.6996568291465,2899.7510922090205,3825.788937775726,32022.83227984074,178.94924498259482,0.6981695902523453,db17
32768,0.06337890625,0.00028490182012319565,0.014163359636911661,0.11900991402783073,0.05760460351466326,464.107628329657,3341.6340603487633,3031.179112892227,4055.925482192441,22416.532191074515,149.72151545811482,0.6963792050964159,bior5.5
32768,0.06066706730769231,-0.001391279511153698,0.017420851635729116,0.13198807383899924,0.16246386755300632,570.9098940631375,3195.6179021232188,2910.5398591648045,4080.218354875728,41709.19372043726,204.22828824733674,0.7022794145882696,db33
32768,0.06307091346153847,7.89714977145195e-05,0.015422226409093388,0.12418625692520646,0.06011734202865539,505.3557193307206,3450.5282132703596,3140.0221063893177,3811.5629661690723,22445.032591279793,149.81666326306896,0.6917411558816418,db29
32768,0.07649489182692308,0.00033036526292562485,0.014177264756374503,0.11906831970081086,-0.21525798882155292,464.56418787594885,3867.346315930342,3422.601582116969,4256.98066145654,28559.18205253293,168.99462137160737,0.6674659334540234,coif11
32768,0.06875751201923076,0.0006294827908277512,0.009615992007422351,0.09806116462403631,-0.215615740606587,315.10981037281454,4272.169807003301,4027.762025944395,4562.306390091338,16717.05789039854,129.29446194790611,0.5882849396057792,db32
32768,0.06674429086538461,-7.613282650709152e-05,0.005377677143004763,0.07333264718394368,-0.09997803679530357,176.2159145521,4341.937471629137,4031.034305805991,5348.319198132614,36542.64367561827,191.16130276710888,0.5604824798753396,sym13
