n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.47744140625,-0.14141525048398762,14373.001144234133,119.8874519882466,-0.0006078571541938965,470975156.797676,6946.578828431628,6811.194686602018,7080.6826050714535,3451.0332071709418,58.74549520747052,0.9539098016754417,db4
32768,0.4854266826923077,-0.2204652469663415,14740.101429777907,121.40881940690268,5.10999021979375e-05,483005236.33714885,6933.387033464791,6729.582791960897,7063.696058811543,4800.60942724898,69.28643032549,0.9571281299871847,sym13
32768,0.4885516826923077,0.9100135008811776,14570.677334376749,120.70906069710239,-0.0013605098262012183,477479090.8788256,6921.119656955383,6806.507293350231,7028.452875777191,3053.2590223843686,55.25630301046541,0.9555100037779786,sym3
32768,0.48986628605769234,-0.06473947612539632,14416.70345015931,120.06957753802297,0.010968701346567935,472406675.9920543,6901.994866459022,6788.072131057138,7055.558434651482,3493.1063049328113,59.102506756759574,0.9561501978792605,db2
32768,0.4857872596153846,0.0808124574359681,14454.354735730896,120.22626474997423,-0.00022614736784337897,473640509.9768766,6936.347336818875,6816.197594895805,7092.229787767186,4243.140694680832,65.1393943376881,0.9556694994322473,db4
32768,0.4894756610576923,-0.47934038892708486,14716.207455545537,121.31037653698688,0.012271219768545446,482228214.91520286,6924.261404626037,6766.247278357762,7099.3514427871305,4393.745143618768,66.28533128542671,0.9568344265309056,sym18
32768,0.48785306490384617,-0.3481355236945092,14421.037040694544,120.08762234591266,0.017426215897878163,472552513.17677766,6944.319442818017,6777.466926483135,7119.57685712121,4871.674532602051,69.79738198959937,0.9566311726635346,db2
32768,0.4854266826923077,0.3814326891260862,14437.99117513107,120.15819229303955,-0.008573195765526674,473108862.27238595,6915.880761998391,6783.778863787474,7070.503630926332,3998.503873312664,63.23372417715616,0.9560339050979141,db28
32768,0.4828125,0.588461146082409,14001.468695965536,118.32780187244896,-0.0038940009532562746,458811473.34610075,6931.051474062536,6779.756179446043,7074.502674791703,3877.680002906359,62.271020570618234,0.9562274727413939,sym18
32768,0.48795072115384613,0.5900797380782024,14032.727698814007,118.45981470023499,0.000165991797809351,459835830.8589175,6961.884480977735,6814.884885072624,7074.267079634805,2999.2734282344372,54.76562268644845,0.9542303971925212,db22
32768,0.4805438701923077,1.066754394556483,14254.919857001578,119.39396909811474,0.0010286549945750906,467142502.7093261,6934.658146988868,6767.275124874795,7082.111819640503,3078.8992311141506,55.48782957653102,0.9550481619138653,db38
32768,0.4798978365384615,0.15917827837256482,13353.938162371123,115.5592409215772,-0.004366047062202454,437582675.97112703,6932.548381622352,6776.900211227447,7090.860111159549,3926.2301840264713,62.65963759890789,0.9555439995172748,coif1
32768,0.46643629807692305,-0.37640134478351683,9764.451927982142,98.8152413749121,0.009073206347582387,319966203.279917,6962.243910447301,6818.071157529374,7152.871938585494,3548.294094960854,59.56755908177583,0.9397971130630319,db23
32768,0.47359525240384615,-0.4614027413408621,13657.049425170764,116.86337931606617,-0.00497728604458231,447521171.6250987,6971.753573218936,6855.589231791804,7085.621256182643,2745.302858939929,52.39563778541043,0.9539542885779952,bior6.8
32768,0.4903395432692308,-0.8799041685124394,13250.868954512829,115.11241876753711,-0.011219814562094603,434229843.91421443,6967.133271551867,6819.741358437659,7067.576088966515,3163.1842167358186,56.24219249581064,0.9507195828592501,coif13
32768,0.47255859375,0.8925024151394609,13505.123889488901,116.2115480040125,-0.012115794658342442,442562001.3072361,6944.70498538741,6806.0436773197525,7082.021530430611,4549.731669805929,67.4516987911048,0.9496673327869743,db5
32768,0.4868689903846154,0.5453116532735294,13335.093377578592,115.47767480157623,-0.006927339929405027,436974083.8462354,6966.393251023824,6850.9429341070045,7157.1501301989065,4683.139551366483,68.43346806473045,0.9431011627611351,db30
32768,0.48707181490384616,0.1902314206781739,14506.83651729886,120.44432953567744,0.0013682082722478101,475361204.8070172,6936.825213103836,6788.053777788025,7058.670094003276,3213.093520547467,56.6841558157786,0.9557973831129036,db23
32768,0.48170072115384616,0.934996790754667,14555.870726153196,120.6477133067726,-0.014838221300509234,476995418.3627381,6925.96096703553,6787.140228657858,7137.658627448813,4870.924474247843,69.79200867039036,0.9557610997782957,sym20
32768,0.48694411057692305,0.428195386139123,14635.614913383773,120.97774552943105,-0.005014213867665565,479585837.5367879,6937.264306015873,6829.446922243078,7024.8154499834345,1947.6745196007516,44.13246559621105,0.9569375435045772,db31
32768,0.49206730769230766,0.2726420207945921,14539.03067888513,120.57790294612496,-0.001386236546060872,476417393.0514558,6953.917606481774,6831.901872829162,7075.589172099986,2920.1440633399616,54.03835733384169,0.9542736786069527,coif2
32768,0.49130859375,0.4022609423882386,14545.586528102653,120.60508500101749,-0.004166108473019219,476635081.6696213,6938.275469129151,6784.962149509051,7148.484015628927,4765.566106714824,69.0330798003017,0.9533600495724125,bior1.1
