n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.0723407451923077,0.0005661677569150925,0.0013259795849411245,0.0364140025943472,-0.09032490356136517,43.46020268835127,4557.105374118354,3356.3063152898317,5041.1343140702,162901.29683634726,403.6103279604565,0.5778255131122023,db35
32768,0.08775540865384615,-0.0027220267802476883,0.0014199043801914576,0.03768161859834922,-0.05968080062101861,46.77021892555058,4386.900107627799,3452.2142261495533,5067.413401118369,207238.0373307272,455.2340467613634,0.6004371903873471,db24
32768,0.0679462139423077,-0.0004414524883031845,0.0009956035413845284,0.0315531859149679,-0.18493493913877493,32.630322681739926,4685.802295593028,3508.80056932593,5369.4949521503595,163252.25215711692,404.04486404001835,0.5669302035270268,db35
32768,0.08435246394230769,0.002211148850619793,0.0018494912584806405,0.04300571192854085,-0.02329297058257543,60.76433818321675,4304.002419376764,3281.670888915365,5079.371089937021,237138.38328950648,486.9685649911157,0.5834349635851743,db36
32768,0.0724834735576923,-0.0011455724015831947,0.0029056909426228832,0.05390446124972295,0.047686543868513016,95.25668343808502,4296.752758700338,3439.645500799723,4971.472723381219,162303.77075535766,402.86942146973337,0.5782866375626781,db31
32768,0.06290564903846153,-0.0001638391986489296,0.0014927124120431,0.038635636555427684,-0.09713217614620147,48.91407991852611,4516.301315869775,3549.7139292824945,5005.544699643271,91730.96518056007,302.8712022965539,0.5053142130357791,db16
32768,0.07117638221153846,-4.384852945804596e-05,0.0016952703965454024,0.04117366144206029,0.200454199205619,55.55068335682154,4445.379099166572,2958.1734009404377,5079.215389990054,318720.6534817829,564.5534992202093,0.6143325274983252,coif17
32768,0.10126201923076923,-0.0036774873733520508,0.0013325401778132573,0.03650397482211023,0.08813069113896786,44.10782814025879,4397.938973889684,3276.0437472520603,5277.506472929409,238891.14288398967,488.7649157662502,0.6383236201087181,db37
32768,0.05663311298076923,0.007917478680610657,0.0007034368011831216,0.026522383022328924,-0.07482039285596384,25.10432730615139,4989.760755413888,4110.66907591624,5313.552568467052,60541.14510593626,246.0511026310109,0.5315585170168421,coif17
32768,0.09477163461538461,-0.00015051476657390594,0.001070766263887409,0.03272256505666096,-0.2054661664412722,35.08761128410697,4544.3933145763085,3315.1392721632606,5334.862062622289,336178.4198364075,579.8089511523667,0.6542641728727128,coif17
32768,0.09363731971153846,-0.0037869224324822426,0.0018662145917665,0.043199705922222435,0.08403738204788014,61.6220384715125,4447.188289018037,3401.9706896917646,5241.277390448608,226649.88898818777,476.0776081566826,0.5985017634712226,db35
32768,0.0922100360576923,-0.0014848103746771812,0.0015207180591739742,0.03899638520650311,-0.05262767131797926,49.90313172247261,4449.701086263016,3048.5126283004633,5160.417280219225,323778.1202454009,569.0150439534976,0.6395898510189834,db33
32768,0.09405799278846154,0.000525057315826416,0.0010173166759237517,0.03189540211258908,-0.10827719397421588,33.34446648880839,4659.7068701529715,3249.872213928284,5473.420164794464,408333.65189984476,639.0098996884515,0.6911601392251118,db29
32768,0.11805889423076923,-0.005676290951669216,0.00114139256200428,0.0337845018019251,0.23926636361972292,38.45694557297975,4464.882798653479,3323.3467578153095,5380.586121901139,326370.3971506601,571.2883660207515,0.6621507483265097,coif16
32768,0.10830829326923076,0.0017225751653313637,0.001636643592863417,0.04045545195475409,0.37708051100268164,53.72676859702915,4296.2950820117285,3021.7821372392086,5353.467999772673,404505.5369790153,636.0074975808188,0.683576494783091,db32
