n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.019981971153846152,-9.389501065015793e-05,0.03365421780398406,0.1834508593710699,-0.10644240825776304,1102.781697892584,2530.5439225306286,1134.2337399321034,5216.272541162791,1096863.6466778526,1047.312583080072,0.23759136715882379,sym17
32768,0.024166165865384615,-1.0875985026359558e-05,0.02421201974897668,0.15560212000154972,0.04605991680478007,793.379467010498,2797.0658409954945,742.6652771619948,4818.514786417201,1876081.677034793,1369.7013094228948,0.2438158194367048,coif11
32768,0.030859375,-0.00033589918166399,0.017660032551632114,0.1328910551979783,0.023543199361525824,578.6876438083127,2729.966227629285,751.607988533099,4417.758585202062,1501334.8786821563,1225.2897121424617,0.3053784210667207,db28
32768,0.036463341346153845,0.0006228070706129074,0.01468969988626178,0.12120107213330161,0.011025849387541323,481.36479620821774,2758.7402866046464,862.0481720800702,4577.334178316068,1803009.5226040424,1342.7619009355465,0.3413087550440512,sym17
32768,0.029537259615384615,-0.0008125687018036842,0.02401320107201453,0.1549619342677889,0.06106751671181192,786.8862083861604,2500.0903178215312,876.7359813096912,4434.75964203977,1318947.5382572345,1148.4544127901788,0.38073049625391425,db29
32768,0.018787560096153847,0.0007588937878608704,0.033657570399615304,0.18345999672848384,0.10340922471936678,1102.9101385939866,2789.8236901170344,683.5050523207499,4583.316777602786,2018230.9217507858,1420.6445444764802,0.3642483622436953,db34
32768,0.02841796875,-0.00020444393157958984,0.025584126081966474,0.15995038631390196,0.06951311336748449,838.3420130684972,2878.992960743846,870.6600091888105,4747.393938687924,1489020.5994534197,1220.254317531153,0.2637304573514585,db32
32768,0.028463040865384617,3.781542181968689e-05,0.025370239972634524,0.15928038163136893,-0.3995005496991926,831.3320702817291,2735.056130391,857.2628816572387,4897.336064123147,1614335.9659864614,1270.5652151646768,0.3898094340047299,db37
32768,0.03581730769230769,0.00014036055654287338,0.0200592134929896,0.14163055282314477,-0.4213401203946371,657.3009533034638,2556.5591518682013,938.3297702612565,4685.14555136776,1307228.3740105405,1143.3408826813377,0.3534590097246018,db18
32768,0.035411658653846156,-0.00010222755372524261,0.014898742069780112,0.12206040336562923,-0.3970892251649766,488.2023225836456,2830.098020731478,771.918630924917,4643.254719086387,1872538.1724566713,1368.4071661814226,0.38162914597608666,db36
32768,0.051915564903846155,-0.00048789195716381073,0.014481060888973267,0.12033727971403237,-0.21260756344772772,474.5232032574713,2803.064255448802,861.3363244826987,4550.322037743604,1578330.5729700753,1256.3162710759084,0.44297647947857965,db33
32768,0.033924278846153844,-0.0002332804724574089,0.02372212543574655,0.15401988649439574,-0.19530464612742587,777.3283895058557,2485.596194861886,764.4925258733701,4529.6427870209445,1576197.9638683805,1255.467229308826,0.34819073487055036,db18
32768,0.03161057692307692,0.0005526859313249588,0.021622128124378352,0.1470446467042522,-0.29891436266153304,708.5239037498832,2737.848739274128,785.5487281061796,4773.322958888857,1959228.6817346702,1399.7245020841317,0.3045237630529387,coif13
32768,0.035081129807692304,-0.00040841661393642426,0.016519598666019562,0.12852859085051685,-0.4484431891491496,541.3196749258786,2795.7140574852106,916.389230854896,4501.624474017985,1657518.8602052515,1287.4466436343105,0.3206402581945242,db23
32768,0.03920522836538461,0.0004751654341816902,0.01333485037060943,0.11547662261518316,-0.14343706269476708,436.9637753749266,2856.957096664953,937.431741356777,4738.893880628907,1575127.9598861062,1255.041019204594,0.39214282835977354,db34
32768,0.020875901442307693,0.0003400007262825966,0.027230227382011942,0.16501583979125137,-0.11885345255597835,892.2838788507506,2401.2516006331166,679.7966318708114,4567.164685666228,1615396.114469058,1270.982342312063,0.3041912593297138,db31
32768,0.030821814903846154,-0.0003230096772313118,0.016939837992728322,0.13015313285790828,0.022159174088607736,555.0880302032456,3038.377987704897,842.7528101486049,4782.977121016126,1708331.7849321011,1307.0316694449684,0.27758207953117325,db21
32768,0.035975060096153845,-6.816349923610687e-05,0.013329667659211477,0.11545417991225557,0.02569003934408559,436.7867021057755,2784.0471582458845,793.562277794645,4478.828946760381,1691695.3594122026,1300.6518978620693,0.3217927068913857,coif13
32768,0.032151442307692304,-0.0005210395902395248,0.01182170034619897,0.1087276429717805,-0.021811779410797497,387.3823728747666,2917.334420425169,978.9725009038592,4577.4038504739865,1541930.652260161,1241.7450029133038,0.3466121581018039,rbio1.3
32768,0.028725961538461537,-0.00013506878167390823,0.012651823272115092,0.11248032393318882,0.23393410056057795,414.5755427861586,2538.976063727886,901.7548500709416,4522.652281530303,1386602.7878979102,1177.5409920244433,0.4519889388299602,coif13
32768,0.023715444711538462,0.0008045323193073273,0.02300520923774383,0.1516746822569404,-0.0259112679977622,753.8559061195701,2840.066050996128,920.6926234340608,4647.258403577218,1757567.7498093895,1325.732910434598,0.3892400675252368,db17
32768,0.03289513221153846,-0.0002626059576869011,0.020155850553357967,0.14197130186540505,0.03897992827135114,660.469170675613,2763.6272962501075,761.7594503513803,4337.302631729045,1319320.5484198662,1148.616797900791,0.31113261312499757,sym10
32768,0.03457782451923077,-3.19555401802063e-05,0.018312522273141896,0.13532376832301818,-0.11392920256767636,600.0647633075714,2709.9203457534586,827.435519673807,4542.430533562922,1704266.0232130375,1305.4754012286244,0.43691958271360115,db38
32768,0.03497596153846154,0.00013396330177783966,0.018443649788008824,0.13580739960697585,-0.4728926500436561,604.3621043134481,2388.5367438948388,808.408610867721,4437.155436705611,1338364.7751807852,1156.8771651220302,0.4077646867153076,db28
32768,0.05424429086538462,7.458962500095367e-05,0.01518509087753158,0.12322780074939088,-0.2952963773070155,497.5852401833981,2812.189145402842,953.1378162441011,4637.789967334526,1687063.063148761,1298.869917716459,0.421603333684635,db34
32768,0.043216646634615385,-0.0005381368100643158,0.011731351659095095,0.10831136440418011,-0.2621826055488267,384.4224204905331,2925.1859695027188,1006.332593230224,5008.090908467773,1461391.1577543365,1208.8801254691618,0.4460449340230155,db38
32768,0.043134014423076926,0.00019604433327913284,0.01302034496344038,0.11410672619718953,-0.42610657154734555,426.6519231470302,2329.2442956086566,979.6471558663903,5155.3980397941,1199019.1932930797,1094.9973485324426,0.39726589560587405,db15
32768,0.019741586538461538,-8.108094334602356e-06,0.012312613415671685,0.11096221616240226,-0.4284543669006673,403.4597185589373,1523.8062450906764,707.0733487938887,5235.1141404618165,1030389.164744829,1015.0808661110842,0.2681432404331937,db38
32768,0.022010216346153848,-0.00019878428429365158,0.012038890056538567,0.10972187592517076,-0.3932061409342711,394.49164420645684,1643.979440116549,651.8404213392961,5072.471213514212,964439.305208753,982.0587076182121,0.3164615541554251,db37
32768,0.020590444711538463,-0.0001369202509522438,0.010392713218667455,0.10194465762690783,-0.402086426786398,340.5490410560742,1608.579211340016,640.3682178953636,4073.5288376363983,893537.2514309967,945.2709936473226,0.36241610128690566,db34
